2018-01-09T21:13:10.511+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,55E44401-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:13:24.410+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:13:26.715+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:13:57.467+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivotsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:06.845+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:09.988+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:19.709+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:22.882+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:25.981+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:28.192+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:37.882+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:40.607+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:42.226+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,A366DFEE-81F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:53.287+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:14:59.787+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,81F75124-82F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:15:06.976+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,81F75124-82F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-09T21:15:12.507+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,81F75124-82F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-09T16:22:57.210-0500,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,81F75124-82F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-09T16:32:47.134-0500,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,81F75124-82F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getSurveyResponsePivot,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-09T19:22:04.974-0500,200,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A9D45738-1AA1-42FB-AB4B-1493A319AC28,,,
2018-01-09T19:22:22.695-0500,404,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A9D45738-1AA1-42FB-AB4B-1493A319AC28,,,
2018-01-09T19:22:38.282-0500,200,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A9D45738-1AA1-42FB-AB4B-1493A319AC28,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-09T21:52:12.743-0500,401,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,FDBA846C-EE99-45A3-8DDA-F0EFAD8F42B4,,,
2018-01-09T21:52:24.057-0500,401,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,FDBA846C-EE99-45A3-8DDA-F0EFAD8F42B4,,,
2018-01-09T21:52:37.080-0500,404,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A9D45738-1AA1-42FB-AB4B-1493A319AC28,,,
2018-01-09T21:52:44.934-0500,401,0,,C25BD540-68F2-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-09T21:52:46.903-0500,401,0,,C25BD540-68F2-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-09T21:53:00.769-0500,401,0,,65B4C1CA-A4F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-09T21:56:09.187-0500,401,0,,65B4C1CA-A4F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-09T21:56:17.314-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-10T02:56:22.152+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,633FD3D5-B1F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-10T02:56:30.278+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,633FD3D5-B1F5-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-01-10T02:56:34.683+0000,200,1,853B0E39-6D06-4AA8-97DE-4568EFD58C6A,397FA2B2-90F4-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,checkLogin,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A9D45738-1AA1-42FB-AB4B-1493A319AC28,,,
