2018-03-05T19:56:56.010+0000,401,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,A3006752-AF20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-03-05T19:57:25.107+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T19:57:33.051+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T19:57:56.746+0000,401,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,30E2D278-AF20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-03-05T19:58:24.740+0000,401,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,30E2D278-AF20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-03-05T20:09:02.561+0000,401,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,30E2D278-AF20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2018-03-05T20:11:37.999+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T20:11:44.187+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T20:12:06.037+0000,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,62E68170-B120-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T16:16:22.999-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T16:16:31.038-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T21:16:52.665+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,88772C80-BA20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T21:21:42.864+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T21:21:50.677+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T21:22:09.135+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,011A0D3E-BB20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-03-05T21:27:23.854+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T21:27:32.181+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T21:37:05.687+0000,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,4F5C1B0A-BC20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T16:45:14.260-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T16:45:22.064-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T21:45:44.605+0000,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,B7EF6189-BE20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T16:53:03.709-0500,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,B7EF6189-BE20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T16:56:23.126-0500,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,B7EF6189-BE20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T17:01:23.908-0500,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,B7EF6189-BE20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T17:02:51.344-0500,500,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,B7EF6189-BE20-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T17:25:02.591-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T17:25:21.096-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
2018-03-05T22:25:40.515+0000,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,E446151E-C420-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-03-05T17:38:52.714-0500,200,1,BE4F78D1-A2FC-4CC5-8B6A-7CD7559B596F,E446151E-C420-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36",,,30D39BEB-3B5E-41FE-8D44-489EBD32D551,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
