Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T19:04:31.509+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:19:29.213+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:17:10.792+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:04:35.482+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:17:45.641+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:17:10.792+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:19:29.213+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:04:20.086+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:17:45.640+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:04:17.708+0000,500,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:20:52.001-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T14:20:51.875-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:20:54.080+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:23:23.189-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T14:23:23.255-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:23:25.512+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:24:25.106+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:27:40.978+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:27:40.978+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:29:23.082-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:29:42.812+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:29:43.295+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:29:45.003+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:30:49.844+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:31:09.042+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:31:09.280+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:31:11.144+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:32:09.294+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:33:09.042+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:34:09.062+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:35:09.789+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:35:20.274+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:35:20.235+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:35:20.473+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyResponsesByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:35:21.948+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:36:20.238+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:37:20.248+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:38:20.259+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:39:20.260+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:40:20.226+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:42:20.532-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:42:32.358+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:42:32.892+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:42:32.892+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyResponsesByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:42:34.680+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,POST,createSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:43:41.904-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyQuestionsByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T14:43:41.968-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getSurveyResponsesByInstanceLinkUUID,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T14:43:41.968-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:44:41.459+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T14:46:42.057-0500,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:47:42.469+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:48:42.838+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:49:43.780+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:50:44.519+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:51:45.741+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:52:46.361+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:53:46.676+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:54:46.727+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:55:47.552+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:56:47.700+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
